feature_id,identifiability_score,decoder_norm,activation_frequency
12450,0.3019673626778251,1.0000001,0.003555435
12451,0.2851100969106492,1.0,0.0064594923
12452,0.3586076577456726,1.0,0.00070565887
12453,0.296533977624325,1.0,0.0012213326
12454,0.3649896241221696,1.0,0.0047858143
12455,0.6126119596638578,0.99999994,0.0016917718
12456,0.5605995305415037,1.0,5.428145e-05
12457,0.3122175422086334,1.0,0.0017279595
12458,0.3435244816814929,1.0,0.001574162
12459,0.5775314165237784,1.0,0.00032568868
12460,0.5009000161489,1.0000001,0.00062423665
12461,0.3216024783573937,1.0,0.0007508934
12462,0.3272966939751477,0.9999999,0.0010946759
12463,0.7171805777142349,1.0000001,0.006522821
12464,0.4130200885521154,1.0,0.0004523454
12465,0.3624805506566409,1.0,0.0018455692
12466,0.4044538245787,1.0000001,1.8093817e-05
12467,0.4814703865200415,0.99999994,0.00013570362
12468,0.4481812362658305,1.0,0.0003347356
12469,0.368709045622056,0.99999994,0.0006423305
12470,0.2909110621656786,1.0,0.00016284434
12471,0.5871633170999812,1.0000001,0.0013027547
12472,0.4858649569655252,0.99999994,0.0002261727
12473,0.2530907006784473,1.0,0.0017279595
12474,0.3821950717960464,1.0,0.00025331342
12475,0.4600419196533719,0.99999994,0.0010313476
12476,0.2998768939863904,1.0,0.00039806397
12477,0.3728285471124868,0.99999994,0.00072375266
12478,0.3982123059090014,1.0,0.0003347356
12479,0.4988312674944143,1.0,0.0011127697
12480,0.3358059079389643,1.0,0.0008051748
12481,0.4766995651755454,1.0,0.0
12482,0.4784136082451296,1.0,0.0013660832
12483,0.2861051108433283,1.0,0.00029854797
12484,0.3772594205458686,1.0,0.0003075949
12485,0.2549005540925863,1.0,0.0009770661
12486,0.33052019029758,0.99999994,3.6187634e-05
12487,0.2802588742541017,1.0,0.00035282943
12488,0.2784655969121523,1.0,0.0005428145
12489,0.5715410316465686,1.0000001,0.0012213326
12490,0.3930760208789452,1.0000001,0.0024245714
12491,0.4866242063611892,1.0,0.00036187633
12492,0.413447683233322,0.99999994,0.0018184285
12493,0.3061855605322229,1.0,0.00013570362
12494,0.2485391821863191,1.0,0.0010132537
12495,0.4639532622884919,1.0,0.0006694712
12496,0.5809994593908812,0.99999994,0.0011489573
12497,0.3500558352943577,1.0,0.0001085629
12498,0.5794507539400009,1.0,0.0012484733
12499,0.4196271425645155,1.0,0.0004252047
12500,0.4180017568584573,0.99999994,4.523454e-05
12501,0.3372022457289824,1.0000001,0.00026236035
12502,0.2256334639932164,0.99999994,9.046908e-06
12503,0.554872340858982,1.0,0.0
12504,0.3883989994100729,1.0,0.00038901705
12505,0.6475898740901589,1.0,9.046908e-06
12506,0.4273813348906362,0.99999994,9.046908e-06
12507,0.3713379308855266,1.0,0.0037001856
12508,0.4234513164635596,1.0,0.0016103496
12509,0.2982770757211239,1.0,0.00048853306
12510,0.3398879870165648,1.0,0.0005518614
12511,0.4254198393955169,1.0000001,0.00017189125
12512,0.2561178867032486,1.0,0.00025331342
12513,0.6028815471201707,1.0,0.0
12514,0.4574399258795463,1.0,0.0002261727
12515,0.4129296409508053,1.0,0.00076898717
12516,0.3566904305031595,1.0,0.0011941919
12517,0.2887382560285431,1.0,0.0001085629
12518,0.5070170370038822,0.99999994,0.0063509294
12519,0.3880515625142652,0.99999994,0.002062695
12520,0.6406564149831224,0.99999994,0.0005156738
12521,0.4326744356496775,0.99999994,0.0014475053
12522,0.3208196055643755,1.0,0.0013479893
12523,0.5284728971560191,0.9999999,0.00026236035
12524,0.5198176473191942,0.99999994,9.046908e-06
12525,0.3120244027285145,0.99999994,0.0012394264
12526,0.4711896569867685,1.0000001,0.0039625457
12527,0.6252117496372798,0.99999994,0.00020807888
12528,0.3470936709557721,1.0,0.0012665672
12529,0.474184501536991,1.0000001,0.00028950107
12530,0.3281487063305826,1.0,0.0029854798
12531,0.6208600945616217,1.0,0.0014113177
12532,0.3914520135899793,1.0,0.0014203646
12533,0.3657140581628116,1.0,0.0006423305
12534,0.6131172738960178,1.0,0.0008504094
12535,0.3470508153993513,1.0,0.0028950106
12536,0.3527071625474253,0.99999994,0.00026236035
12537,0.6126119596638578,1.0,0.00081422174
12538,0.7438741475258775,0.99999994,0.00012665671
12539,0.5318665103602388,1.0,8.142217e-05
12540,0.2779115877146174,0.99999994,0.0007327996
12541,0.5463446650669129,1.0,0.0053919572
12542,0.2920270686875619,1.0000001,0.001275614
12543,0.3624805506566409,1.0000001,0.0022526802
12544,0.4157547924009368,1.0000001,6.3328356e-05
12545,0.289724173489844,1.0,5.428145e-05
12546,0.378776569795772,0.99999994,0.000787081
12547,0.3792295081821945,1.0,0.00048853306
12548,0.3494840421864675,1.0,0.0032930747
12549,0.2706958717163899,0.99999994,0.0012484733
12550,0.3870431273265197,1.0,0.0042068125
12551,0.3995174991530265,1.0,9.046908e-06
12552,0.169337624578151,1.0,0.0
12553,0.4269629434865118,1.0,0.0005699552
12554,0.3123531047004122,0.99999994,0.00040711087
12555,0.588583690661022,1.0,0.0013298955
12556,0.4987513803155681,1.0,0.002668838
12557,0.4083786123312178,1.0,0.00032568868
12558,0.4183933889273282,0.99999994,0.012367124
12559,0.4825621669495548,1.0,0.00018093816
12560,0.6198638138851158,1.0,0.0004613923
12561,0.3638472639301207,1.0,0.0067761345
12562,0.2561488124904112,0.99999994,0.0
12563,0.3371717082715738,1.0,7.237527e-05
12564,0.6090670975047549,1.0,0.005952866
12565,0.3749242358227849,1.0,3.6187634e-05
12566,0.4421952737660861,0.99999994,0.004749627
12567,0.3835723002768315,1.0,0.0017189125
12568,0.3523163207153572,1.0,7.237527e-05
12569,0.4255961407339572,1.0000001,0.0003075949
12570,0.3190069293870982,1.0,0.002071742
12571,0.1504008654686264,1.0,0.0003166418
12572,0.3325828305784951,1.0000001,0.0036730447
12573,0.5097386227643618,1.0,3.6187634e-05
12574,0.4914013083265892,0.99999994,0.0007599403
12575,0.4132910128789027,1.0,9.951599e-05
12576,0.3087282876135072,1.0000001,0.0004523454
12577,0.5573374700995183,1.0,0.00050662685
12578,0.3476019743472673,1.0,0.005030081
12579,0.3971333278774506,1.0,0.00023521962
12580,0.4710390469174587,1.0,0.00035282943
12581,0.4876069140966407,1.0,0.00039806397
12582,0.158433832373841,1.0,0.00036187633
12583,0.2874815485559089,0.99999994,0.00020807888
12584,0.5210379329442381,0.99999994,0.0004342516
12585,0.6014698790327517,1.0,0.0004613923
12586,0.4335318846373425,1.0,0.0007327996
12587,0.2980358592003307,0.99999994,0.0034287781
12588,0.3971613478346483,1.0,0.000986113
12589,0.237141856143649,1.0,0.0005428145
12590,0.3835336677434389,1.0,0.0015560682
12591,0.648367528255572,1.0,0.0
12592,0.4018455552719514,0.99999994,0.0008685032
12593,0.387626908646856,1.0,0.000588049
12594,0.4625192989080104,0.99999994,0.0005428145
12595,0.3521704409265625,1.0000001,0.0012937079
12596,0.4622554671599928,0.99999994,9.046908e-05
12597,0.6105016245497872,1.0,0.0003437825
12598,0.3158854787282291,0.99999994,0.00085945625
12599,0.4751803357879502,1.0,0.0010584883
12600,0.3738338598983385,1.0,9.951599e-05
12601,0.6595500858374604,1.0,2.7140724e-05
12602,0.5015284862367575,1.0,0.0018546162
12603,0.3975904754219151,0.9999999,0.0005699552
12604,0.3543327139509347,1.0,0.0007508934
12605,0.4827004039395057,1.0,0.00020807888
12606,0.8294837211597623,1.0,0.0003347356
12607,0.3599254495535271,0.99999994,0.0015560682
12608,0.5425847460233267,1.0,0.00047948613
12609,0.516347653244243,1.0,0.0009770661
12610,0.4848651905035747,1.0,0.00017189125
12611,0.5834092812624725,1.0,0.0010313476
12612,0.2934850720845425,0.99999994,4.523454e-05
12613,0.3780124811661052,1.0,0.0021350703
12614,0.3625021924162367,1.0000001,8.142217e-05
12615,0.5109569705911456,1.0000001,0.0017008188
12616,0.4277920328560611,1.0,0.00040711087
12617,0.3871038411091989,1.0,0.00024426653
12618,0.4035182483754581,0.99999994,0.0028678698
12619,0.3672468305538218,1.0,0.0005518614
12620,0.2941990524642606,0.99999994,0.003356403
12621,0.5816072412293939,1.0,0.0
12622,0.3668852478087782,0.99999994,0.001384177
12623,0.4645686791135632,0.99999994,0.00093183154
12624,0.3327645476654048,0.99999994,0.0007508934
12625,0.5714507039546477,1.0,0.00059709593
12626,0.3762860299611467,0.9999999,0.00028950107
12627,0.2851973159629528,1.0,0.00018998508
12628,0.3999668548422036,1.0,0.0037182793
12629,0.8526488125855874,1.0,0.08829782
12630,0.3477877314102239,1.0,0.0026145566
12631,0.2408586884840301,1.0,0.00059709593
12632,0.4506093189445033,1.0,0.0019269915
12633,0.7093807893667983,1.0,0.0014203646
12634,0.3420325649438273,0.99999994,0.0017731941
12635,0.3602657027534102,1.0,0.002270774
12636,0.3116672596068598,0.99999994,0.00079612795
12637,0.5345486877834821,0.9999999,0.0013027547
12638,0.497114575976243,1.0,0.0002171258
12639,0.5627300206040429,1.0,8.142217e-05
12640,0.3781590430071323,1.0,0.00027140725
12641,0.4101252175821319,1.0,0.001185145
12642,0.4730094640348657,1.0,0.00019903199
12643,0.3166420745718328,0.99999994,0.00028950107
12644,0.5615005329505532,1.0,0.006106663
12645,0.3330156898106997,1.0,0.0017189125
12646,0.3834487558139233,1.0,0.0013389424
12647,0.2887298442451161,0.99999994,0.0016013028
12648,0.2652773468943392,1.0,0.00027140725
12649,0.3606367554033563,1.0,0.00013570362
12650,0.3482117683713541,1.0,0.0022798209
12651,0.4886890936315977,1.0,0.0016374903
12652,0.4861965043026319,1.0,0.00038901705
12653,0.257945436393659,0.99999994,0.0012665672
12654,0.3439060942456415,1.0,0.0008956439
12655,0.3570192677756854,1.0,0.0004252047
12656,0.571364364502573,1.0,0.00029854797
12657,0.2903173267330685,0.99999994,0.0018998507
12658,0.7244188046900935,1.0,2.7140724e-05
12659,0.307519243686756,1.0000001,0.0012032388
12660,0.3040904613275526,1.0,0.0005699552
12661,0.215159457387362,1.0,0.00018093816
12662,0.4806428232895596,0.99999994,5.428145e-05
12663,0.5204409872436151,0.99999994,9.046908e-06
12664,0.4718532532186173,1.0,0.00013570362
12665,0.4169147704556915,1.0,0.00057900214
12666,0.4549474337092199,0.99999994,0.0010313476
12667,0.325732164034265,0.99999994,0.00011760981
12668,0.3896159328356162,0.99999994,0.0005247207
12669,0.3817739673472934,1.0,1.8093817e-05
12670,0.3847162099788339,1.0,0.0014565522
12671,0.3382224609687544,1.0,0.0025964626
12672,0.6219314237149133,1.0,0.00028045414
12673,0.4454383858000427,1.0000001,0.0014384585
12674,0.4696008542342503,1.0,0.00027140725
12675,0.4359630486780608,1.0,0.005645271
12676,0.2856529161930188,1.0,0.00017189125
12677,0.3239159981882219,0.99999994,0.0006332836
12678,0.3617946810812404,1.0,0.00035282943
12679,0.3412471650792137,1.0,0.0014836929
12680,0.3160862099964344,1.0,0.0010132537
12681,0.4201142737216781,0.99999994,0.00028045414
12682,0.2238590998855684,1.0,0.00011760981
12683,0.2877249615658882,1.0,0.0008504094
12684,0.3035916406275645,1.0000001,0.0026055095
12685,0.2559979770618573,0.99999994,0.0032749807
12686,0.2411536937908843,0.9999999,0.00017189125
12687,0.4819908280368072,1.0,4.523454e-05
12688,0.4636276692990301,1.0,0.0
12689,0.3848598398094601,0.9999999,0.0020265074
12690,0.5554646587356711,1.0,6.3328356e-05
12691,0.2505477097251914,1.0,0.0019812728
12692,0.3871645132282987,1.0000001,0.0010313476
12693,0.6500870311877348,1.0,0.0011127697
12694,0.5402514050535263,1.0,9.046908e-06
12695,0.4161417622049307,0.99999994,0.00084136246
12696,0.2946627438447179,1.0,0.0010946759
12697,0.225361873601299,1.0,0.0076355906
12698,0.5030973873238691,1.0,0.0015651152
12699,0.3546843924000862,0.99999994,0.00028045414
12700,0.4043897988743946,1.0,0.0005156738
12701,0.296302582219156,1.0,0.0006423305
12702,0.5784651434242148,1.0,0.00012665671
12703,0.4645908512774652,1.0,9.951599e-05
12704,0.390294446147682,1.0,0.002071742
12705,0.3758053141354122,1.0,0.0018998507
12706,0.3850929472089738,1.0,0.0011399104
12707,0.393509577764317,1.0,0.0045686886
12708,0.4038737474238189,1.0,0.0013118017
12709,0.6538562743565471,1.0,9.046908e-06
12710,0.4129599826148254,0.99999994,0.00020807888
12711,0.373025332133835,0.99999994,0.0008956439
12712,0.4243146937420055,0.99999994,9.951599e-05
12713,0.5161151045786188,0.99999994,0.0010403944
12714,0.3735657872518972,0.99999994,0.0021350703
12715,0.2868941961283139,1.0,0.00069661194
12716,0.3098762516232312,1.0,0.002062695
12717,0.315270757645447,0.99999994,0.0012937079
12718,0.3920280191685257,1.0000001,0.0
12719,0.380848228601696,0.99999994,0.00059709593
12720,0.6244466647604658,0.99999994,0.00011760981
12721,0.3841706227789145,1.0,0.00037092323
12722,0.3856410364916823,0.9999999,0.0015832089
12723,0.3676617660341284,1.0,3.6187634e-05
12724,0.7381698622492986,1.0,0.00026236035
12725,0.4059262216137677,1.0,0.0025150406
12726,0.4790086014735935,1.0,0.0011399104
12727,0.3740225675882255,1.0000001,0.0015198806
12728,0.4292114679725251,1.0,0.013977474
12729,0.3752336112972326,1.0,0.0007508934
12730,0.3798343637198336,1.0,0.001972226
12731,0.2614914258927451,1.0,0.0005428145
12732,0.4112688458191886,1.0,0.00037997015
12733,0.4684517140645095,1.0,9.951599e-05
12734,0.562380074497808,0.99999994,5.428145e-05
12735,0.2722317409426266,1.0,0.0010946759
12736,0.3458915403895472,0.99999994,0.0015651152
12737,0.4845265949754346,0.99999994,0.001972226
12738,0.3507583301299949,1.0,0.0003437825
12739,0.2836276837297669,1.0,0.0
12740,0.323960924764908,1.0000001,0.0010494414
12741,0.2650129896951039,0.99999994,0.0010584883
12742,0.315755115734311,1.0,0.00028950107
12743,0.2473625369105884,1.0,0.0008956439
12744,0.3062119897588327,1.0,0.0014384585
12745,0.2741783538897214,1.0,1.8093817e-05
12746,0.1822900718711717,1.0,0.00028045414
12747,0.3787030033436536,1.0,0.01922468
12748,0.4483926194833201,1.0,0.00013570362
12749,0.3258505551727956,1.0,0.00057900214
12750,0.2341115377790429,1.0,0.00036187633
12751,0.4823810985490207,1.0,0.0023069617
12752,0.4436297881384241,1.0,0.00016284434
12753,0.5283850794598947,1.0,9.046908e-05
12754,0.5562018038245768,1.0000001,0.0016103496
12755,0.3722213127303738,0.9999999,0.0003166418
12756,0.3899408433144168,0.9999999,0.0014022707
12757,0.3116150075870706,0.99999994,0.00070565887
12758,0.5470830927073895,1.0,3.6187634e-05
12759,0.2859671792895958,0.99999994,0.0007327996
12760,0.3632782823688943,1.0,0.0013389424
12761,0.4747690330343079,0.99999994,6.3328356e-05
12762,0.4053118776411589,1.0,0.0003166418
12763,0.3763459490578276,1.0,0.001185145
12764,0.3486742242031415,0.99999994,0.0015832089
12765,0.7981272381712746,1.0,0.008811689
12766,0.4977152412493055,0.99999994,0.0016374903
12767,0.5151530555492986,0.99999994,0.024028588
12768,0.2465218419927816,0.99999994,9.046908e-06
12769,0.4166119488805864,1.0,0.00079612795
12770,0.3061266003377366,1.0,0.004324422
12771,0.4078754406282405,0.99999994,0.001384177
12772,0.3206103383308534,1.0,0.00013570362
12773,0.6836500308728246,1.0,0.0034197313
12774,0.4930201913188232,1.0,0.00023521962
12775,0.3071716791909411,0.99999994,0.00015379745
12776,0.2782452317883938,1.0,0.001185145
12777,0.7807005629192336,1.0,0.0067308997
12778,0.313998286645988,1.0,0.0015560682
12779,0.5262616735944672,0.99999994,0.0
12780,0.6069783638942231,0.99999994,0.0010042068
12781,0.3469502059320657,1.0000001,0.0035735287
12782,0.5356377066074144,1.0,0.003555435
12783,0.4138025821966284,0.99999994,3.6187634e-05
12784,0.3877873948259819,1.0,0.00036187633
12785,0.3702106925111356,0.99999994,0.0007327996
12786,0.2089449086181056,1.0000001,0.00019903199
12787,0.4206454597235374,1.0,0.0029402452
12788,0.1819537754490819,0.99999994,1.8093817e-05
12789,0.2999561098629354,0.99999994,0.00083231553
12790,0.4898543542629657,1.0,0.00071470573
12791,0.5016069218952511,1.0,0.0012303796
12792,0.3212320770296412,0.99999994,1.8093817e-05
12793,0.4561713727526059,0.99999994,0.0006332836
12794,0.4406372379857309,0.99999994,0.00039806397
12795,0.7165265309684796,1.0,0.002650744
12796,0.6037036271185451,0.99999994,9.046908e-06
12797,0.2822023916491756,1.0,0.00019903199
12798,0.2955341203552886,1.0,0.0027231195
12799,0.4108555309117307,0.99999994,0.00072375266
12800,0.3710312872787744,1.0,0.00047043923
12801,0.4105350626168066,1.0,0.001673678
12802,0.3653292894960144,1.0,3.6187634e-05
12803,0.329413913658941,1.0,0.0018817569
12804,0.7077548153081131,1.0,0.00060614286
12805,0.4498558765042252,1.0,2.7140724e-05
12806,0.543781274926718,1.0,3.6187634e-05
12807,0.3584402657050801,0.99999994,8.142217e-05
12808,0.5933119226274834,1.0,0.002352196
12809,0.4428499000591838,0.99999994,0.000687565
12810,0.5274820587651138,1.0,3.6187634e-05
12811,0.3226639030615429,1.0,0.00037092323
12812,0.4658730210507977,1.0,0.0012484733
12813,0.1983817354275317,1.0,0.0006423305
12814,0.4164018263702987,0.99999994,0.0030940427
12815,0.3856222668048102,1.0,2.7140724e-05
12816,0.2333587212405725,1.0,2.7140724e-05
12817,0.3075705600964038,1.0,0.0025602751
12818,0.4217124302889538,0.99999994,0.00024426653
12819,0.6030369825490778,1.0,0.00018998508
12820,0.6143172919637386,1.0,0.0031030895
12821,0.4335408981663934,0.99999994,0.00038901705
12822,0.4267843473376,0.99999994,0.0007599403
12823,0.5041785772223814,1.0,0.0012937079
12824,0.3265473944763125,0.99999994,0.0023974306
12825,0.4608731218858417,1.0000001,0.00044329852
12826,0.5742075077389942,0.9999999,0.00053376757
12827,0.4261961836676732,1.0,0.00017189125
12828,0.2034499721534063,0.99999994,0.0013027547
12829,0.2637383470074809,1.0,0.0008956439
12830,0.3385477701181608,1.0,0.0006604243
12831,0.4782025626643225,1.0,0.00074184645
12832,0.3423781280763278,1.0,0.00088659703
12833,0.6354112497188283,1.0,0.00020807888
12834,0.672733827030585,0.99999994,0.0027231195
12835,0.2143627805244733,1.0,0.0019179445
12836,0.569699708100602,1.0,0.001185145
12837,0.2529052726336908,1.0000001,0.00032568868
12838,0.624628172705051,1.0,0.0024969466
12839,0.2484874018952264,1.0,0.001574162
12840,0.4322962811069933,1.0,0.0011308636
12841,0.4134177542630736,1.0,0.00038901705
12842,0.7424081604295282,1.0,0.0020988828
12843,0.2725792869385401,0.99999994,0.0008956439
12844,0.3870129711693714,1.0,9.951599e-05
12845,0.625992594153611,1.0,0.0028316823
12846,0.6294370707606838,1.0,0.0056633647
12847,0.3667560710530602,1.0,0.0013208486
12848,0.3259449679530988,1.0,0.00084136246
12849,0.3897863604639019,1.0,0.001176098
12850,0.3753537461003033,0.99999994,0.0005428145
12851,0.4153448192684112,1.0,0.00093183154
12852,0.3477073781643922,1.0,0.00065137737
12853,0.6495989281533138,1.0,2.7140724e-05
12854,0.57596562698828,0.99999994,0.0019360384
12855,0.4546488402557821,1.0,6.3328356e-05
12856,0.4139822987713936,1.0,0.0019541322
12857,0.1638912851877563,1.0,0.0010313476
12858,0.3645334466767646,1.0,0.00015379745
12859,0.3122926819259422,1.0,0.0007327996
12860,0.2823833167526948,0.9999999,0.0012303796
12861,0.2374771474585159,1.0,0.00029854797
12862,0.4041068624541237,1.0,0.0087121725
12863,0.2988438910847906,0.99999994,0.0009680192
12864,0.5040440996652409,1.0,0.0011941919
12865,0.8869138492082951,1.0,0.057348352
12866,0.2194789243955038,1.0,0.0010765821
12867,0.3918927348122101,0.99999994,0.0003347356
12868,0.3633311242403578,1.0,0.00035282943
12869,0.2256334639932164,1.0,0.0004342516
12870,0.523365522292079,1.0,0.0018093816
12871,0.2633374357713416,0.99999994,0.0018817569
12872,0.3402048030064389,1.0,0.00024426653
12873,0.4368289547564342,1.0000001,0.001284661
12874,0.3384955323436969,1.0000001,0.0027231195
